hagia sophia istanbul,2nd,3,21,0.14285714285714285
hagia sophia istanbul,2st,1,1,1.0
hagia sophia istanbul,3,2,127,0.015748031496062992
hagia sophia istanbul,31,1,43,0.023255813953488372
hagia sophia istanbul,360,1,16,0.0625
hagia sophia istanbul,37,1,22,0.045454545454545456
hagia sophia istanbul,3xp,3,4,0.75
hagia sophia istanbul,4,1,121,0.008264462809917356
hagia sophia istanbul,43,1,22,0.045454545454545456
hagia sophia istanbul,44,2,23,0.08695652173913043
hagia sophia istanbul,46,2,17,0.11764705882352941
hagia sophia istanbul,47,1,15,0.06666666666666667
hagia sophia istanbul,48,1,18,0.05555555555555555
hagia sophia istanbul,4th,1,31,0.03225806451612903
hagia sophia istanbul,50,14,46,0.30434782608695654
hagia sophia istanbul,500,14,27,0.5185185185185185
hagia sophia istanbul,510,1,2,0.5
hagia sophia istanbul,532,31,1,31.0
hagia sophia istanbul,537,30,3,10.0
hagia sophia istanbul,6,2,108,0.018518518518518517
hagia sophia istanbul,6th,2,24,0.08333333333333333
hagia sophia istanbul,867,2,1,2.0
hagia sophia istanbul,95panasonicgh253numberdoor,1,1,1.0
hagia sophia istanbul,95panasonicgh2bell,1,1,1.0
hagia sophia istanbul,95panasonicgh2bronzecorrosiondoor,1,1,1.0
hagia sophia istanbul,95panasonicgh2bronzedoorcorrosion,1,1,1.0
hagia sophia istanbul,95panasonicgh2calligraphy,1,1,1.0
hagia sophia istanbul,95panasonicgh2calligraphyceilingroof,1,1,1.0
hagia sophia istanbul,95panasonicgh2doorbronzecorrosion,2,1,2.0
hagia sophia istanbul,95panasonicgh2ironironworkgrilleornate,1,1,1.0
hagia sophia istanbul,95panasonicgh2ironlamp,1,1,1.0
hagia sophia istanbul,95panasonicgh2lampslamp,1,1,1.0
hagia sophia istanbul,95panasonicgh2rustcorrosionironbronze,1,1,1.0
hagia sophia istanbul,95panasonicgh2stonecarvingcarved,2,1,2.0
hagia sophia istanbul,95panasonicgh2stonefloormarble,1,1,1.0
hagia sophia istanbul,9th,5,17,0.29411764705882354
hagia sophia istanbul,a.d,15,11,1.3636363636363635
hagia sophia istanbul,abi,2,2,1.0
hagia sophia istanbul,absolutely,3,12,0.25
hagia sophia istanbul,abuelo,1,3,0.3333333333333333
hagia sophia istanbul,accreted,1,1,1.0
hagia sophia istanbul,ad,17,33,0.5151515151515151
hagia sophia istanbul,adventure,15,16,0.9375
hagia sophia istanbul,afternoon,1,46,0.021739130434782608
hagia sophia istanbul,ahmed,14,3,4.666666666666667
hagia sophia istanbul,aimlessly,3,1,3.0
hagia sophia istanbul,allowed,1,27,0.037037037037037035
hagia sophia istanbul,altar,16,32,0.5
hagia sophia istanbul,amazingly,1,7,0.14285714285714285
hagia sophia istanbul,anachronism,2,2,1.0
hagia sophia istanbul,ancient,15,53,0.2830188679245283
hagia sophia istanbul,angel,2,38,0.05263157894736842
hagia sophia istanbul,anthemius,14,2,7.0
hagia sophia istanbul,apse,6,6,1.0
hagia sophia istanbul,apse_mosaic,2,1,2.0
hagia sophia istanbul,apsi,1,1,1.0
hagia sophia istanbul,arabic,1,7,0.14285714285714285
hagia sophia istanbul,arch,1,61,0.01639344262295082
hagia sophia istanbul,archangel,2,4,0.5
hagia sophia istanbul,arche,15,44,0.3409090909090909
hagia sophia istanbul,architect,14,79,0.17721518987341772
hagia sophia istanbul,architecture,34,122,0.2786885245901639
hagia sophia istanbul,archtecture,1,2,0.5
hagia sophia istanbul,archtitecturesonginstone,10,1,10.0
hagia sophia istanbul,archway,1,18,0.05555555555555555
hagia sophia istanbul,area,1,101,0.009900990099009901
hagia sophia istanbul,art,8,108,0.07407407407407407
hagia sophia istanbul,astonishing,2,2,1.0
hagia sophia istanbul,atop,1,34,0.029411764705882353
hagia sophia istanbul,avoid,1,13,0.07692307692307693
hagia sophia istanbul,ayasofia,26,1,26.0
hagia sophia istanbul,ayasofya,92,2,46.0
hagia sophia istanbul,ayasophia,17,1,17.0
hagia sophia istanbul,bacchus,2,3,0.6666666666666666
hagia sophia istanbul,background,2,77,0.025974025974025976
hagia sophia istanbul,baghdad,2,4,0.5
hagia sophia istanbul,baghdadpavilion,10,1,10.0
hagia sophia istanbul,balcony,1,30,0.03333333333333333
hagia sophia istanbul,balustrade,1,6,0.16666666666666666
hagia sophia istanbul,ban,1,6,0.16666666666666666
hagia sophia istanbul,base,1,66,0.015151515151515152
hagia sophia istanbul,basilica,30,20,1.5
hagia sophia istanbul,basiliquesaintesophia,3,1,3.0
hagia sophia istanbul,basiliquesaintesophie,12,1,12.0
hagia sophia istanbul,bce,3,7,0.42857142857142855
hagia sophia istanbul,beautiful,12,74,0.16216216216216217
hagia sophia istanbul,belief,1,11,0.09090909090909091
hagia sophia istanbul,believed,1,19,0.05263157894736842
hagia sophia istanbul,bell,15,34,0.4411764705882353
hagia sophia istanbul,beyazit,3,1,3.0
hagia sophia istanbul,beyazittower,2,1,2.0
hagia sophia istanbul,bigger,2,5,0.4
hagia sophia istanbul,bit,5,53,0.09433962264150944
hagia sophia istanbul,bizantino,1,3,0.3333333333333333
hagia sophia istanbul,block,1,40,0.025
hagia sophia istanbul,blown,2,4,0.5
hagia sophia istanbul,blue,24,91,0.26373626373626374
hagia sophia istanbul,bluemosque,11,6,1.8333333333333333
hagia sophia istanbul,blurry,1,8,0.125
hagia sophia istanbul,boat,1,47,0.02127659574468085
hagia sophia istanbul,bone,1,9,0.1111111111111111
hagia sophia istanbul,boot,2,5,0.4
hagia sophia istanbul,bosphorus,1,4,0.25
hagia sophia istanbul,brick,2,52,0.038461538461538464
hagia sophia istanbul,bright,1,30,0.03333333333333333
hagia sophia istanbul,brighten,1,1,1.0
hagia sophia istanbul,bronze,3,55,0.05454545454545454
hagia sophia istanbul,brought,4,30,0.13333333333333333
hagia sophia istanbul,building,59,133,0.44360902255639095
hagia sophia istanbul,built,21,118,0.17796610169491525
hagia sophia istanbul,bulk,1,6,0.16666666666666666
hagia sophia istanbul,bunch,1,11,0.09090909090909091
hagia sophia istanbul,burned,1,13,0.07692307692307693
hagia sophia istanbul,buttresse,2,12,0.16666666666666666
hagia sophia istanbul,byzantine,106,7,15.142857142857142
hagia sophia istanbul,byzantium,16,3,5.333333333333333
hagia sophia istanbul,calligraphy,1,6,0.16666666666666666
hagia sophia istanbul,camii,1,4,0.25
hagia sophia istanbul,campaign,1,19,0.05263157894736842
hagia sophia istanbul,canon400d,15,1,15.0
hagia sophia istanbul,canonrebelxti,15,1,15.0
hagia sophia istanbul,carved,2,33,0.06060606060606061
hagia sophia istanbul,case,1,35,0.02857142857142857
hagia sophia istanbul,cat,2,22,0.09090909090909091
hagia sophia istanbul,cathedral,76,63,1.2063492063492063
hagia sophia istanbul,catholic,1,28,0.03571428571428571
hagia sophia istanbul,catholicism,4,3,1.3333333333333333
hagia sophia istanbul,ceiling,1,71,0.014084507042253521
hagia sophia istanbul,cenotaph,3,6,0.5
hagia sophia istanbul,central,1,89,0.011235955056179775
hagia sophia istanbul,century,18,102,0.17647058823529413
hagia sophia istanbul,ceremonial,1,16,0.0625
hagia sophia istanbul,chandelier,2,20,0.1
hagia sophia istanbul,child,3,27,0.1111111111111111
hagia sophia istanbul,chri,2,10,0.2
hagia sophia istanbul,christ,5,22,0.22727272727272727
hagia sophia istanbul,christian,17,34,0.5
hagia sophia istanbul,chucked,1,2,0.5
hagia sophia istanbul,church,143,76,1.881578947368421
hagia sophia istanbul,church',2,3,0.6666666666666666
hagia sophia istanbul,churche,9,25,0.36
hagia sophia istanbul,city,6,124,0.04838709677419355
hagia sophia istanbul,cloudy,1,20,0.05
hagia sophia istanbul,collapsing,1,1,1.0
hagia sophia istanbul,collection,14,68,0.20588235294117646
hagia sophia istanbul,color,1,63,0.015873015873015872
hagia sophia istanbul,colorful,1,22,0.045454545454545456
hagia sophia istanbul,column,19,63,0.30158730158730157
hagia sophia istanbul,columnhead,1,1,1.0
hagia sophia istanbul,coming,1,37,0.02702702702702703
hagia sophia istanbul,commemorate,1,27,0.037037037037037035
hagia sophia istanbul,comnenus,1,1,1.0
hagia sophia istanbul,comnenus_mosaic,2,1,2.0
hagia sophia istanbul,completion,29,23,1.2608695652173914
hagia sophia istanbul,comprised,1,8,0.125
hagia sophia istanbul,condition,1,22,0.045454545454545456
hagia sophia istanbul,conflict,2,7,0.2857142857142857
hagia sophia istanbul,conquered,14,6,2.3333333333333335
hagia sophia istanbul,considered,29,41,0.7073170731707317
hagia sophia istanbul,constantine,1,8,0.125
hagia sophia istanbul,constantinople,34,5,6.8
hagia sophia istanbul,constructed,29,64,0.453125
hagia sophia istanbul,contained,14,21,0.6666666666666666
hagia sophia istanbul,converted,31,24,1.2916666666666667
hagia sophia istanbul,coptic,1,1,1.0
hagia sophia istanbul,copy,2,32,0.0625
hagia sophia istanbul,corner,2,68,0.029411764705882353
hagia sophia istanbul,costume,1,22,0.045454545454545456
hagia sophia istanbul,cotta,1,4,0.25
hagia sophia istanbul,course,14,44,0.3181818181818182
hagia sophia istanbul,court,1,40,0.025
hagia sophia istanbul,covered,2,41,0.04878048780487805
hagia sophia istanbul,crown,1,32,0.03125
hagia sophia istanbul,crusade',1,1,1.0
hagia sophia istanbul,crusader,1,3,0.3333333333333333
hagia sophia istanbul,cryptic,1,1,1.0
hagia sophia istanbul,culture,3,39,0.07692307692307693
hagia sophia istanbul,current,31,43,0.7209302325581395
hagia sophia istanbul,dad,1,5,0.2
hagia sophia istanbul,damaged,1,21,0.047619047619047616
hagia sophia istanbul,dandolo,2,1,2.0
hagia sophia istanbul,dandolo',1,1,1.0
hagia sophia istanbul,dark,1,52,0.019230769230769232
hagia sophia istanbul,dated,2,10,0.2
hagia sophia istanbul,dating,4,24,0.16666666666666666
hagia sophia istanbul,day,30,128,0.234375
hagia sophia istanbul,de,1,117,0.008547008547008548
hagia sophia istanbul,death,1,47,0.02127659574468085
hagia sophia istanbul,decision,1,12,0.08333333333333333
hagia sophia istanbul,decorated,1,38,0.02631578947368421
hagia sophia istanbul,decoration,6,43,0.13953488372093023
hagia sophia istanbul,dedicated,16,50,0.32
hagia sophia istanbul,dedication,1,10,0.1
hagia sophia istanbul,dentro,1,14,0.07142857142857142
hagia sophia istanbul,desde,1,24,0.041666666666666664
hagia sophia istanbul,designed,14,80,0.175
hagia sophia istanbul,destroyed,16,38,0.42105263157894735
hagia sophia istanbul,destroying,1,3,0.3333333333333333
hagia sophia istanbul,detail,10,104,0.09615384615384616
hagia sophia istanbul,deësi,1,1,1.0
hagia sophia istanbul,difficult,1,17,0.058823529411764705
hagia sophia istanbul,dinner,1,26,0.038461538461538464
hagia sophia istanbul,dismal,1,1,1.0
hagia sophia istanbul,display,1,54,0.018518518518518517
hagia sophia istanbul,document,1,13,0.07692307692307693
hagia sophia istanbul,doge,1,4,0.25
hagia sophia istanbul,dome,73,46,1.5869565217391304
hagia sophia istanbul,dominated,1,12,0.08333333333333333
hagia sophia istanbul,door,10,75,0.13333333333333333
hagia sophia istanbul,driwwergugge.blogspot.com,15,1,15.0
hagia sophia istanbul,early,2,71,0.028169014084507043
hagia sophia istanbul,earth,2,28,0.07142857142857142
hagia sophia istanbul,eastern,15,43,0.3488372093023256
hagia sophia istanbul,edifice,2,10,0.2
hagia sophia istanbul,emperor,35,29,1.206896551724138
hagia sophia istanbul,empire,3,38,0.07894736842105263
hagia sophia istanbul,empress,4,5,0.8
hagia sophia istanbul,empress_zoe_mosaic,2,1,2.0
hagia sophia istanbul,empressirene,1,1,1.0
hagia sophia istanbul,en.wikipedia.orgwikihagia_sophia,25,1,25.0
hagia sophia istanbul,engulfed,2,1,2.0
hagia sophia istanbul,enrico,2,2,1.0
hagia sophia istanbul,entombed,1,2,0.5
hagia sophia istanbul,entrance,4,108,0.037037037037037035
hagia sophia istanbul,entry,14,40,0.35
hagia sophia istanbul,entryway,2,6,0.3333333333333333
hagia sophia istanbul,environment,1,9,0.1111111111111111
hagia sophia istanbul,epitome,29,3,9.666666666666666
hagia sophia istanbul,erected,1,42,0.023809523809523808
hagia sophia istanbul,established,1,26,0.038461538461538464
hagia sophia istanbul,estambul,13,3,4.333333333333333
hagia sophia istanbul,europa,13,45,0.28888888888888886
hagia sophia istanbul,europe,28,97,0.28865979381443296
hagia sophia istanbul,eventually,14,29,0.4827586206896552
hagia sophia istanbul,example,1,43,0.023255813953488372
hagia sophia istanbul,excavation,1,10,0.1
hagia sophia istanbul,excerpt,14,3,4.666666666666667
hagia sophia istanbul,exhibition,3,49,0.061224489795918366
hagia sophia istanbul,expected,2,13,0.15384615384615385
hagia sophia istanbul,experience,2,25,0.08
hagia sophia istanbul,extended,1,15,0.06666666666666667
hagia sophia istanbul,exterior,7,53,0.1320754716981132
hagia sophia istanbul,eκκλησία,1,1,1.0
hagia sophia istanbul,f0.95,15,1,15.0
hagia sophia istanbul,fact,14,34,0.4117647058823529
hagia sophia istanbul,familia,1,10,0.1
hagia sophia istanbul,famous,29,87,0.3333333333333333
hagia sophia istanbul,fascinating,3,14,0.21428571428571427
hagia sophia istanbul,feature,14,48,0.2916666666666667
hagia sophia istanbul,featured,14,17,0.8235294117647058
hagia sophia istanbul,february,1,43,0.023255813953488372
hagia sophia istanbul,ferry,2,20,0.1
hagia sophia istanbul,figure,2,67,0.029850746268656716
hagia sophia istanbul,fill,1,7,0.14285714285714285
hagia sophia istanbul,find,15,51,0.29411764705882354
hagia sophia istanbul,finger,1,8,0.125
hagia sophia istanbul,flank,1,8,0.125
hagia sophia istanbul,flash,2,15,0.13333333333333333
hagia sophia istanbul,flood,1,6,0.16666666666666666
hagia sophia istanbul,floor,2,62,0.03225806451612903
hagia sophia istanbul,focal,14,10,1.4
hagia sophia istanbul,food,3,42,0.07142857142857142
hagia sophia istanbul,foot,14,53,0.2641509433962264
hagia sophia istanbul,forecourt,1,6,0.16666666666666666
hagia sophia istanbul,fountain,6,63,0.09523809523809523
hagia sophia istanbul,fragment,2,13,0.15384615384615385
hagia sophia istanbul,frieze,1,24,0.041666666666666664
hagia sophia istanbul,full,17,62,0.27419354838709675
hagia sophia istanbul,fun,15,33,0.45454545454545453
hagia sophia istanbul,gabriel,2,12,0.16666666666666666
hagia sophia istanbul,galata,1,4,0.25
hagia sophia istanbul,gallery,4,52,0.07692307692307693
hagia sophia istanbul,garden,2,72,0.027777777777777776
hagia sophia istanbul,garment,1,3,0.3333333333333333
hagia sophia istanbul,gate,2,70,0.02857142857142857
hagia sophia istanbul,general,1,50,0.02
hagia sophia istanbul,gh2,15,1,15.0
hagia sophia istanbul,girl,3,45,0.06666666666666667
hagia sophia istanbul,glass,3,68,0.04411764705882353
hagia sophia istanbul,glow,1,12,0.08333333333333333
hagia sophia istanbul,god,28,31,0.9032258064516129
hagia sophia istanbul,gold,1,56,0.017857142857142856
hagia sophia istanbul,golden,1,49,0.02040816326530612
hagia sophia istanbul,good,3,67,0.04477611940298507
hagia sophia istanbul,gorgeous,1,11,0.09090909090909091
hagia sophia istanbul,graf,1,2,0.5
hagia sophia istanbul,graff,1,1,1.0
hagia sophia istanbul,graffiti,4,20,0.2
hagia sophia istanbul,grainy,1,3,0.3333333333333333
hagia sophia istanbul,graveyard,1,3,0.3333333333333333
hagia sophia istanbul,great,4,103,0.038834951456310676
hagia sophia istanbul,greek,59,25,2.36
hagia sophia istanbul,ground,1,61,0.01639344262295082
hagia sophia istanbul,guess,1,15,0.06666666666666667
hagia sophia istanbul,haghiasophia,12,2,6.0
hagia sophia istanbul,hagia,399,5,79.8
hagia sophia istanbul,hagiasophia,239,3,79.66666666666667
hagia sophia istanbul,hagiasophiamosqueistanbulἁγίασοφία,15,1,15.0
hagia sophia istanbul,hagiasophie,2,1,2.0
hagia sophia istanbul,hard,1,26,0.038461538461538464
hagia sophia istanbul,harsh,1,6,0.16666666666666666
hagia sophia istanbul,hdr,3,64,0.046875
hagia sophia istanbul,heard,2,13,0.15384615384615385
hagia sophia istanbul,heavily,1,18,0.05555555555555555
hagia sophia istanbul,held,1,48,0.020833333333333332
hagia sophia istanbul,hellenistic,2,6,0.3333333333333333
hagia sophia istanbul,help,2,34,0.058823529411764705
hagia sophia istanbul,hexagon,1,1,1.0
hagia sophia istanbul,hexagonal,1,2,0.5
hagia sophia istanbul,hidden,1,17,0.058823529411764705
hagia sophia istanbul,high,1,93,0.010752688172043012
hagia sophia istanbul,historical,1,45,0.022222222222222223
hagia sophia istanbul,history,19,86,0.22093023255813954
hagia sophia istanbul,hold,1,42,0.023809523809523808
hagia sophia istanbul,holy,75,23,3.260869565217391
hagia sophia istanbul,holymother,1,1,1.0
hagia sophia istanbul,holywisdomayasofyabasilicacathedralconstantinoplebyzantinearchitecture,15,1,15.0
hagia sophia istanbul,hombre,1,15,0.06666666666666667
hagia sophia istanbul,hotel,1,72,0.013888888888888888
hagia sophia istanbul,href,40,150,0.26666666666666666
hagia sophia istanbul,http:driwwergugge.blogspot.com,15,1,15.0
hagia sophia istanbul,http:en.wikipedia.orgwikihagia_sophia,25,1,25.0
hagia sophia istanbul,huge,2,56,0.03571428571428571
hagia sophia istanbul,icon,1,31,0.03225806451612903
hagia sophia istanbul,iconoclastic,1,1,1.0
hagia sophia istanbul,iconography,2,6,0.3333333333333333
hagia sophia istanbul,iconostasi,28,3,9.333333333333334
hagia sophia istanbul,ii,16,75,0.21333333333333335
hagia sophia istanbul,iii,1,46,0.021739130434782608
hagia sophia istanbul,image,3,78,0.038461538461538464
hagia sophia istanbul,immensity,2,3,0.6666666666666666
hagia sophia istanbul,imperial,2,25,0.08
hagia sophia istanbul,imperial_gate_mosaic,2,1,2.0
hagia sophia istanbul,imposing,1,12,0.08333333333333333
hagia sophia istanbul,impossible,1,10,0.1
hagia sophia istanbul,impressive,4,45,0.08888888888888889
hagia sophia istanbul,inaugurated,1,16,0.0625
hagia sophia istanbul,include,1,45,0.022222222222222223
hagia sophia istanbul,inscription,1,28,0.03571428571428571
hagia sophia istanbul,inside,6,108,0.05555555555555555
hagia sophia istanbul,interested,1,13,0.07692307692307693
hagia sophia istanbul,interior,5,86,0.05813953488372093
hagia sophia istanbul,irene,5,2,2.5
hagia sophia istanbul,ironwork,1,3,0.3333333333333333
hagia sophia istanbul,isidore,14,2,7.0
hagia sophia istanbul,islam,17,6,2.8333333333333335
hagia sophia istanbul,islam',1,1,1.0
hagia sophia istanbul,islamic,15,10,1.5
hagia sophia istanbul,istanbul,502,6,83.66666666666667
hagia sophia istanbul,istanbulturkey,15,2,7.5
hagia sophia istanbul,it',2,100,0.02
hagia sophia istanbul,iv,1,38,0.02631578947368421
hagia sophia istanbul,ix,1,10,0.1
hagia sophia istanbul,jesus,4,24,0.16666666666666666
hagia sophia istanbul,jet,12,13,0.9230769230769231
hagia sophia istanbul,jim,1,12,0.08333333333333333
hagia sophia istanbul,jimforest,1,1,1.0
hagia sophia istanbul,john,1,62,0.016129032258064516
hagia sophia istanbul,jose,1,4,0.25
hagia sophia istanbul,justifiedsinneristanbulturkeyhagiasophiachurchmosquereligionvoigtländervoigtlandernokton0950,15,1,15.0
hagia sophia istanbul,justinian,43,1,43.0
hagia sophia istanbul,küçuk,1,1,1.0
hagia sophia istanbul,la,1,95,0.010526315789473684
hagia sophia istanbul,lagged,12,3,4.0
hagia sophia istanbul,lamp,2,45,0.044444444444444446
hagia sophia istanbul,large,15,96,0.15625
hagia sophia istanbul,largest,31,66,0.4696969696969697
hagia sophia istanbul,late,3,70,0.04285714285714286
hagia sophia istanbul,latin,17,23,0.7391304347826086
hagia sophia istanbul,lattice,2,10,0.2
hagia sophia istanbul,left,1,101,0.009900990099009901
hagia sophia istanbul,len,15,32,0.46875
